ts,frame,x,y,z,v
1679416476276,2220,1.5383424758911133,6.862104415893555,0.0,-0.5478743314743042
1679416476309,2221,-1.0255616903305054,0.5674262046813965,0.0,0.5478743314743042
1679416476309,2221,2.916440963745117,6.559834957122803,0.0,-0.5478743314743042
1679416476343,2222,4.038148880004883,5.935521602630615,0.0,0.5478743314743042
1679416476343,2222,-0.6043488383293152,1.6509689092636108,0.0,-0.5478743314743042
1679416476343,2222,4.486832141876221,5.6040520668029785,0.0,-0.5478743314743042
1679416476377,2223,3.296448230743408,6.21195650100708,0.0,0.5478743314743042
1679416476377,2223,0.8424257040023804,3.2627007961273193,0.0,-0.5478743314743042
1679416476377,2223,3.0766849517822266,6.323684215545654,0.0,-0.5478743314743042
1679416476410,2224,3.0766849517822266,6.323684215545654,0.0,0.5478743314743042
1679416476410,2224,-1.0621888637542725,0.4954836368560791,0.0,-0.5478743314743042
1679416476410,2224,0.9889345169067383,3.3742780685424805,0.0,-0.5478743314743042
1679416476410,2224,3.0766849517822266,6.323684215545654,0.0,-0.5478743314743042
1679416476442,2225,-0.9889345169067383,0.629092812538147,0.0,-0.5478743314743042
1679416476442,2225,0.9477289319038391,3.2336831092834473,0.0,-0.5478743314743042
1679416476442,2225,3.0766849517822266,6.323684215545654,0.0,-0.5478743314743042
1679416476477,2226,4.8073201179504395,5.5273637771606445,0.0,0.5478743314743042
1679416476477,2226,0.5723000168800354,3.6177330017089844,0.0,-0.5478743314743042
1679416476510,2227,5.379620552062988,4.298313617706299,0.0,0.5478743314743042
1679416476510,2227,4.2853827476501465,6.298920631408691,0.0,0.5478743314743042
1679416476510,2227,-0.9156800508499146,0.7316278219223022,0.0,1.0957486629486084
1679416476510,2227,-0.9156800508499146,0.7316278219223022,0.0,-0.5478743314743042
1679416476510,2227,0.8012200593948364,3.574012517929077,0.0,-0.5478743314743042
1679416476510,2227,1.758105754852295,6.809114456176758,0.0,-0.5478743314743042
1679416476510,2227,6.592896461486816,2.44718074798584,0.0,-0.5478743314743042
1679416476543,2228,4.944672584533691,4.360790729522705,0.0,0.5478743314743042
1679416476543,2228,4.486832141876221,5.6040520668029785,0.0,0.5478743314743042
1679416476543,2228,-0.6592896580696106,1.141923189163208,0.0,-0.5478743314743042
1679416476543,2228,-0.06867600977420807,2.196558952331543,0.0,-0.5478743314743042
1679416476543,2228,0.6867600679397583,3.5977604389190674,0.0,-0.5478743314743042
1679416476543,2228,4.038148880004883,5.935521602630615,0.0,-0.5478743314743042
1679416476577,2229,6.057223796844482,3.8531932830810547,0.0,0.5478743314743042
1679416476577,2229,-0.9294152855873108,0.4335481822490692,0.0,-0.5478743314743042
1679416476610,2230,3.7359747886657715,5.957974910736084,0.0,0.5478743314743042
1679416476610,2230,5.3841986656188965,11.066447257995605,0.0,0.5478743314743042
1679416476610,2230,-0.8332688808441162,0.5978626608848572,0.0,-0.5478743314743042
1679416476610,2230,-0.8332688808441162,0.5978626608848572,0.0,-0.5478743314743042
1679416476643,2231,-0.21976321935653687,1.7443164587020874,0.0,0.5478743314743042
1679416476643,2231,1.8130465745925903,2.6649279594421387,0.0,0.5478743314743042
1679416476643,2231,3.140782594680786,6.455427646636963,0.0,0.5478743314743042
1679416476643,2231,-0.7371224761009216,0.713040828704834,0.0,-0.5478743314743042
1679416476676,2232,-0.3662720322608948,1.4185653924942017,0.0,0.5478743314743042
1679416476676,2232,0.5768784284591675,3.0221188068389893,0.0,0.5478743314743042
1679416476676,2232,2.6920993328094482,6.65504789352417,0.0,0.5478743314743042
1679416476710,2233,-0.4532616436481476,1.2382266521453857,0.0,0.5478743314743042
1679416476710,2233,-0.0595192052423954,1.903684377670288,0.0,0.5478743314743042
1679416476710,2233,3.955738067626953,5.814388275146484,0.0,0.5478743314743042
1679416476710,2233,3.955738067626953,5.814388275146484,0.0,-0.5478743314743042
1679416476710,2233,3.9099538326263428,8.036348342895508,0.0,-0.5478743314743042
1679416476744,2234,-0.865317702293396,0.5504562258720398,0.0,0.5478743314743042
1679416476744,2234,-0.4578400254249573,1.391713261604309,0.0,0.5478743314743042
1679416476744,2234,0.9889345169067383,3.830127000808716,0.0,-0.5478743314743042
1679416476744,2234,4.001522064208984,5.422860145568848,0.0,-0.5478743314743042
1679416476776,2235,-0.897366464138031,0.4964979290962219,0.0,0.5478743314743042
1679416476776,2235,0.3296448290348053,2.6164746284484863,0.0,-0.5478743314743042
1679416476776,2235,3.5803091526031494,5.709726333618164,0.0,-0.5478743314743042
1679416476776,2235,3.7359747886657715,5.957974910736084,0.0,-0.5478743314743042
1679416476809,2236,0.31133121252059937,2.4711148738861084,0.0,-0.5478743314743042
1679416476809,2236,3.296448230743408,6.21195650100708,0.0,-0.5478743314743042
1679416476842,2237,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
1679416476876,2238,3.955738067626953,5.814388275146484,0.0,-0.5478743314743042
1679416476876,2238,3.969473123550415,6.330348491668701,0.0,-0.5478743314743042
1679416476910,2239,-0.8012200593948364,0.6401743292808533,0.0,-2.191497325897217
1679416476910,2239,-0.25181201100349426,1.5918025970458984,0.0,-0.5478743314743042
1679416476910,2239,4.734066009521484,5.000443458557129,0.0,-0.5478743314743042
1679416476943,2240,-0.1831360161304474,0.22873681783676147,0.0,0.5478743314743042
1679416476943,2240,-0.7691712379455566,0.6783453226089478,0.0,-2.191497325897217
1679416476943,2240,-0.49446725845336914,1.2223557233810425,0.0,-0.5478743314743042
1679416476943,2240,4.038148880004883,5.935521602630615,0.0,-0.5478743314743042
1679416476976,2241,-0.17397922277450562,0.23577649891376495,0.0,0.5478743314743042
1679416476976,2241,0.43952643871307373,2.3025667667388916,0.0,-0.5478743314743042
1679416476976,2241,1.2636384963989258,3.123798370361328,0.0,-0.5478743314743042
1679416476976,2241,4.9492506980896,4.78756046295166,0.0,-0.5478743314743042
1679416477010,2242,-0.19229280948638916,0.22109456360340118,0.0,0.5478743314743042
1679416477010,2242,3.8733267784118652,5.6932549476623535,0.0,-1.0957486629486084
1679416477042,2243,-0.22892001271247864,0.18290695548057556,0.0,0.5478743314743042
1679416477042,2243,0.054940804839134216,1.7572472095489502,0.0,-0.5478743314743042
1679416477042,2243,1.5795482397079468,2.9765625,0.0,-0.5478743314743042
1679416477042,2243,4.734066009521484,5.000443458557129,0.0,-0.5478743314743042
1679416477076,2244,0.4120560586452484,2.158656358718872,0.0,-0.5478743314743042
1679416477076,2244,5.164435863494873,4.5546040534973145,0.0,-0.5478743314743042
1679416477110,2245,-0.7050736546516418,0.7447468638420105,0.0,1.6436229944229126
1679416477110,2245,1.5795482397079468,2.9765625,0.0,-0.5478743314743042
1679416477110,2245,4.212128639221191,5.260946750640869,0.0,-0.5478743314743042
1679416477143,2246,-0.1831360161304474,1.453597068786621,0.0,-0.5478743314743042
1679416477143,2246,0.7783280611038208,2.365912437438965,0.0,-0.5478743314743042
1679416477143,2246,2.30751371383667,2.0350356101989746,0.0,-0.5478743314743042
1679416477143,2246,1.8679873943328857,2.978987455368042,0.0,-0.5478743314743042
1679416477143,2246,4.734066009521484,5.000443458557129,0.0,-0.5478743314743042
1679416477176,2247,-0.6089272499084473,0.8252177834510803,0.0,0.5478743314743042
1679416477176,2247,-0.13735201954841614,1.4586355686187744,0.0,0.5478743314743042
1679416477176,2247,0.7417008876800537,2.5307085514068604,0.0,0.5478743314743042
1679416477176,2247,4.0885114669799805,5.540748119354248,0.0,-0.5478743314743042
1679416477176,2247,3.8916401863098145,6.206223964691162,0.0,-0.5478743314743042
1679416477210,2248,-0.5494080781936646,1.0353260040283203,0.0,0.5478743314743042
1679416477210,2248,0.34338003396987915,2.170639991760254,0.0,0.5478743314743042
1679416477210,2248,5.054553985595703,4.457698345184326,0.0,-0.5478743314743042
1679416477243,2249,-0.6226624250411987,0.9929958581924438,0.0,0.5478743314743042
1679416477243,2249,-0.25639042258262634,0.14185655117034912,0.0,-0.5478743314743042
1679416477243,2249,1.730635404586792,3.557072401046753,0.0,-0.5478743314743042
1679416477243,2249,3.740553140640259,5.06919527053833,0.0,-0.5478743314743042
1679416477243,2249,4.2853827476501465,6.298920631408691,0.0,-0.5478743314743042
1679416477277,2250,-0.5768784284591675,1.1856907606124878,0.0,0.5478743314743042
1679416477277,2250,-0.25181201100349426,1.5918025970458984,0.0,0.5478743314743042
1679416477277,2250,4.326588153839111,4.974627494812012,0.0,-0.5478743314743042
1679416477277,2250,3.7085044384002686,6.98845100402832,0.0,-0.5478743314743042
1679416477310,2251,-0.8057984709739685,0.8511393070220947,0.0,0.5478743314743042
1679416477310,2251,0.5768784284591675,2.573289155960083,0.0,0.5478743314743042
1679416477310,2251,-0.17397922277450562,0.23577649891376495,0.0,-0.5478743314743042
1679416477310,2251,4.120560169219971,6.056654453277588,0.0,-0.5478743314743042
1679416477343,2252,-0.9156800508499146,0.7316278219223022,0.0,0.5478743314743042
1679416477343,2252,0.2060280293226242,2.187953472137451,0.0,0.5478743314743042
1679416477343,2252,-0.1831360161304474,0.22873681783676147,0.0,-0.5478743314743042
1679416477343,2252,2.81571626663208,5.306046009063721,0.0,-0.5478743314743042
1679416477343,2252,3.502476453781128,6.600203990936279,0.0,-0.5478743314743042
1679416477377,2253,-0.17397922277450562,0.23577649891376495,0.0,0.5478743314743042
1679416477377,2253,-0.8057984709739685,0.8511393070220947,0.0,0.5478743314743042
1679416477377,2253,4.0885114669799805,5.540748119354248,0.0,-0.5478743314743042
1679416477410,2254,-0.1831360161304474,0.22873681783676147,0.0,0.5478743314743042
1679416477410,2254,-0.2747040390968323,1.7365119457244873,0.0,-0.5478743314743042
1679416477410,2254,0.1465088129043579,2.3395581245422363,0.0,-0.5478743314743042
1679416477410,2254,3.7359747886657715,6.470898151397705,0.0,-0.5478743314743042
1679416477410,2254,3.1316261291503906,7.741586208343506,0.0,-0.5478743314743042
1679416477444,2255,-0.17397922277450562,0.23577649891376495,0.0,0.5478743314743042
1679416477444,2255,-0.6592896580696106,1.141923189163208,0.0,0.5478743314743042
1679416477444,2255,-0.21976321935653687,1.7443164587020874,0.0,-0.5478743314743042
1679416477444,2255,2.801980972290039,6.926682949066162,0.0,-0.5478743314743042
1679416477444,2255,2.8202946186065674,7.704521179199219,0.0,-0.5478743314743042
1679416477476,2256,-0.21976321935653687,0.19381293654441833,0.0,0.5478743314743042
1679416477476,2256,0.8057984709739685,3.1208441257476807,0.0,0.5478743314743042
1679416477476,2256,-0.06409760564565659,2.050121545791626,0.0,-0.5478743314743042
1679416477476,2256,2.618844985961914,5.8904643058776855,0.0,-0.5478743314743042
1679416477476,2256,3.7359747886657715,6.470898151397705,0.0,-0.5478743314743042
1679416477476,2256,4.61502742767334,7.993462085723877,0.0,-0.5478743314743042
1679416477510,2257,-0.5539864301681519,1.5133881568908691,0.0,-0.5478743314743042
1679416477510,2257,-0.06409760564565659,2.050121545791626,0.0,-0.5478743314743042
1679416477510,2257,3.2689778804779053,6.71891450881958,0.0,-0.5478743314743042
1679416477542,2258,-0.3296448290348053,1.7269251346588135,0.0,-0.5478743314743042
1679416477542,2258,3.0766849517822266,5.328974723815918,0.0,-0.5478743314743042
1679416477542,2258,3.2689778804779053,6.71891450881958,0.0,-0.5478743314743042
1679416477576,2259,-0.43952643871307373,1.7022786140441895,0.0,-0.5478743314743042
1679416477576,2259,3.0766849517822266,6.323684215545654,0.0,-0.5478743314743042
1679416477610,2260,-0.7325440645217896,1.2688034772872925,0.0,-0.5478743314743042
1679416477610,2260,2.563904285430908,5.2697367668151855,0.0,-0.5478743314743042
1679416477610,2260,2.856921911239624,7.062499523162842,0.0,-0.5478743314743042
1679416477643,2261,-0.4761536419391632,1.8441351652145386,0.0,-0.5478743314743042
1679416477643,2261,2.916440963745117,6.559834957122803,0.0,-0.5478743314743042
1679416477643,2261,2.380768299102783,7.236908912658691,0.0,-0.5478743314743042
1679416477643,2261,5.416247844696045,12.182550430297852,0.0,-0.5478743314743042
1679416477676,2262,-0.4761536419391632,1.8441351652145386,0.0,-0.5478743314743042
1679416477676,2262,2.7974026203155518,6.292086601257324,0.0,-0.5478743314743042
1679416477676,2262,2.380768299102783,7.236908912658691,0.0,-0.5478743314743042
1679416477710,2263,-0.4120560586452484,2.158656358718872,0.0,-0.5478743314743042
1679416477710,2263,2.747040271759033,6.790864944458008,0.0,-0.5478743314743042
1679416477743,2264,-0.9614641070365906,0.3568803071975708,0.0,1.0957486629486084
1679416477743,2264,-0.3891640305519104,2.4600584506988525,0.0,-1.0957486629486084
1679416477743,2264,0.10530321300029755,3.3680572509765625,0.0,-0.5478743314743042
1679416477743,2264,2.4723362922668457,6.111778259277344,0.0,-0.5478743314743042
1679416477777,2265,1.3460496664047241,7.051610469818115,0.0,-1.0957486629486084
1679416477777,2265,1.6344889402389526,7.290986061096191,0.0,-1.0957486629486084
1679416477777,2265,-0.5768784284591675,1.968328833580017,0.0,-0.5478743314743042
1679416477811,2266,2.0190744400024414,6.889151096343994,0.0,-1.0957486629486084
1679416477811,2266,-0.714230477809906,1.7656248807907104,0.0,-0.5478743314743042
1679416477811,2266,-0.46699681878089905,2.446476936340332,0.0,-0.5478743314743042
1679416477811,2266,1.2636384963989258,6.619879722595215,0.0,-0.5478743314743042
1679416477843,2267,2.0190744400024414,6.889151096343994,0.0,-1.0957486629486084
1679416477843,2267,-0.640976071357727,1.948398470878601,0.0,-0.5478743314743042
1679416477843,2267,-0.3296448290348053,2.6164746284484863,0.0,-0.5478743314743042
1679416477843,2267,2.4173953533172607,5.975961685180664,0.0,-0.5478743314743042
1679416477843,2267,3.223193883895874,8.805167198181152,0.0,-0.5478743314743042
1679416477843,2267,3.937424421310425,11.968733787536621,0.0,-0.5478743314743042
1679416477876,2268,-0.7691712379455566,1.5809210538864136,0.0,-0.5478743314743042
1679416477876,2268,1.0530321598052979,6.65662956237793,0.0,-0.5478743314743042
1679416477876,2268,1.794732928276062,6.950970649719238,0.0,-0.5478743314743042
1679416477910,2269,-0.640976071357727,1.948398470878601,0.0,-0.5478743314743042
1679416477910,2269,0.0,3.51621150970459,0.0,-0.5478743314743042
1679416477910,2269,2.5272769927978516,6.247596740722656,0.0,-0.5478743314743042
1679416477943,2270,-0.9568856954574585,1.2967708110809326,0.0,0.5478743314743042
1679416477943,2270,-0.714230477809906,1.7656248807907104,0.0,-0.5478743314743042
1679416477943,2270,-0.4807320833206177,2.1444077491760254,0.0,-0.5478743314743042
1679416477943,2270,2.266308069229126,6.191133499145508,0.0,-0.5478743314743042
1679416477943,2270,3.7909157276153564,12.934732437133789,0.0,-0.5478743314743042
1679416477976,2271,-0.10530321300029755,3.3680572509765625,0.0,-0.5478743314743042
1679416477976,2271,0.0,3.51621150970459,0.0,-0.5478743314743042
1679416477976,2271,1.4421961307525635,6.433222770690918,0.0,-0.5478743314743042
1679416478010,2272,-0.5768784284591675,1.968328833580017,0.0,-0.5478743314743042
1679416478010,2272,0.10530321300029755,3.3680572509765625,0.0,-0.5478743314743042
1679416478010,2272,3.6260931491851807,5.329855918884277,0.0,-0.5478743314743042
1679416478043,2273,-0.21976321935653687,0.19381293654441833,0.0,0.5478743314743042
1679416478043,2273,-0.640976071357727,1.948398470878601,0.0,-0.5478743314743042
1679416478043,2273,2.014496088027954,6.123538494110107,0.0,-0.5478743314743042
1679416478076,2274,-0.714230477809906,1.6064902544021606,0.0,-0.5478743314743042
1679416478076,2274,-0.5127808451652527,2.287368059158325,0.0,-0.5478743314743042
1679416478076,2274,1.4421961307525635,6.433222770690918,0.0,-0.5478743314743042
1679416478109,2275,2.4173953533172607,5.975961685180664,0.0,0.5478743314743042
1679416478109,2275,-0.5768784284591675,1.968328833580017,0.0,-0.5478743314743042
1679416478109,2275,2.2159457206726074,6.053552627563477,0.0,-0.5478743314743042
1679416478142,2276,3.0766849517822266,6.323684215545654,0.0,0.5478743314743042
1679416478142,2276,2.4173953533172607,5.975961685180664,0.0,-0.5478743314743042
1679416478142,2276,1.2911089658737183,6.763790130615234,0.0,-0.5478743314743042
1679416478177,2277,-0.5127808451652527,2.287368059158325,0.0,-0.5478743314743042
1679416478177,2277,1.9366633892059326,6.607961177825928,0.0,-0.5478743314743042
1679416478210,2278,5.3841986656188965,4.748416900634766,0.0,0.5478743314743042
1679416478210,2278,1.648224115371704,2.422661781311035,0.0,1.0957486629486084
1679416478210,2278,-0.714230477809906,1.6064902544021606,0.0,-0.5478743314743042
1679416478210,2278,3.0217442512512207,5.69429349899292,0.0,-0.5478743314743042
1679416478243,2279,-0.2930176258087158,2.3257553577423096,0.0,0.5478743314743042
1679416478243,2279,3.7085041999816895,5.45098876953125,0.0,0.5478743314743042
1679416478243,2279,1.5566561222076416,2.482489585876465,0.0,1.0957486629486084
1679416478243,2279,-0.8561608791351318,1.3653693199157715,0.0,-0.5478743314743042
1679416478243,2279,-0.2930176258087158,2.3257553577423096,0.0,-0.5478743314743042
1679416478243,2279,2.3166706562042236,6.328714370727539,0.0,-0.5478743314743042
1679416478276,2280,0.8653176426887512,2.952493190765381,0.0,0.5478743314743042
1679416478276,2280,3.223193883895874,5.582735538482666,0.0,0.5478743314743042
1679416478276,2280,4.518881320953369,5.1957221031188965,0.0,0.5478743314743042
1679416478276,2280,4.8073201179504395,5.5273637771606445,0.0,0.5478743314743042
1679416478276,2280,-0.8057984709739685,1.3956838846206665,0.0,-0.5478743314743042
1679416478310,2281,1.007248044013977,3.0617692470550537,0.0,0.5478743314743042
1679416478310,2281,5.26516056060791,4.206860542297363,0.0,0.5478743314743042
1679416478310,2281,-0.9614641070365906,1.1054726839065552,0.0,-0.5478743314743042
1679416478343,2282,2.8202946186065674,5.79671049118042,0.0,0.5478743314743042
1679416478343,2282,4.734066009521484,5.000443458557129,0.0,0.5478743314743042
1679416478343,2282,-1.007248044013977,1.0639240741729736,0.0,-0.5478743314743042
1679416478343,2282,2.4173953533172607,5.975961685180664,0.0,-0.5478743314743042
1679416478343,2282,1.9366633892059326,6.607961177825928,0.0,-0.5478743314743042
1679416478377,2283,3.223193883895874,5.582735538482666,0.0,0.5478743314743042
1679416478377,2283,5.159857273101807,4.991285800933838,0.0,0.5478743314743042
1679416478377,2283,-0.8057984709739685,1.3956838846206665,0.0,-0.5478743314743042
1679416478410,2284,0.07783280313014984,2.4894332885742188,0.0,0.5478743314743042
1679416478410,2284,4.028992176055908,5.032209873199463,0.0,0.5478743314743042
1679416478410,2284,6.240359783172607,2.9109668731689453,0.0,0.5478743314743042
1679416478410,2284,1.611596941947937,2.791367769241333,0.0,1.0957486629486084
1679416478410,2284,-0.5951920747756958,1.8092272281646729,0.0,-0.5478743314743042
1679416478410,2284,1.6344889402389526,7.290986061096191,0.0,-0.5478743314743042
1679416478443,2285,-0.25639042258262634,2.0350358486175537,0.0,0.5478743314743042
1679416478443,2285,3.223193883895874,5.582735538482666,0.0,0.5478743314743042
1679416478443,2285,1.794732928276062,6.950970649719238,0.0,-0.5478743314743042
1679416478477,2286,0.15566560626029968,2.4857802391052246,0.0,0.5478743314743042
1679416478477,2286,3.502476215362549,5.585601329803467,0.0,0.5478743314743042
1679416478477,2286,-0.7737496495246887,1.7403643131256104,0.0,-0.5478743314743042
1679416478510,2287,-0.43952643871307373,1.7022786140441895,0.0,0.5478743314743042
1679416478510,2287,3.0217442512512207,5.69429349899292,0.0,0.5478743314743042
1679416478510,2287,-0.9156800508499146,1.1436840295791626,0.0,-0.5478743314743042
1679416478510,2287,-0.4120560586452484,2.158656358718872,0.0,-0.5478743314743042
1679416478510,2287,1.350628137588501,8.537850379943848,0.0,-0.5478743314743042
1679416478544,2288,-0.13735201954841614,2.193336009979248,0.0,0.5478743314743042
1679416478544,2288,3.827542781829834,5.1870832443237305,0.0,0.5478743314743042
1679416478544,2288,-1.007248044013977,1.2580524682998657,0.0,-0.5478743314743042
1679416478577,2289,-0.3845856189727783,1.7155261039733887,0.0,0.5478743314743042
1679416478577,2289,3.296448230743408,5.709615707397461,0.0,0.5478743314743042
1679416478577,2289,2.9484899044036865,6.060197830200195,0.0,0.5478743314743042
1679416478577,2289,-0.20144961774349213,0.21278482675552368,0.0,-0.5478743314743042
1679416478577,2289,-1.0530320405960083,1.018629789352417,0.0,-0.5478743314743042
1679416478610,2290,3.154517889022827,7.095331192016602,0.0,0.5478743314743042
1679416478610,2290,-0.19229280948638916,0.22109456360340118,0.0,-0.5478743314743042
1679416478610,2290,-0.9065232872962952,0.9575316905975342,0.0,-0.5478743314743042
1679416478610,2290,-0.7737496495246887,1.7403643131256104,0.0,-0.5478743314743042
1679416478610,2290,1.8679873943328857,7.234684467315674,0.0,-0.5478743314743042
1679416478643,2291,0.0,2.490649700164795,0.0,0.5478743314743042
1679416478643,2291,2.0328097343444824,5.025240421295166,0.0,0.5478743314743042
1679416478643,2291,1.8679873943328857,7.234684467315674,0.0,0.5478743314743042
1679416478643,2291,-0.1831360161304474,0.22873681783676147,0.0,-0.5478743314743042
1679416478643,2291,-1.1446001529693604,0.9145346879959106,0.0,-0.5478743314743042
1679416478677,2292,-0.19229280948638916,0.22109456360340118,0.0,0.5478743314743042
1679416478677,2292,2.30751371383667,4.742763042449951,0.0,0.5478743314743042
1679416478677,2292,2.334984302520752,7.097737789154053,0.0,0.5478743314743042
1679416478677,2292,3.1865665912628174,7.877403736114502,0.0,0.5478743314743042
1679416478677,2292,-0.19229280948638916,0.22109456360340118,0.0,-0.5478743314743042
1679416478711,2293,-0.20144961774349213,0.21278482675552368,0.0,0.5478743314743042
1679416478711,2293,-0.3204880356788635,2.025930404663086,0.0,0.5478743314743042
1679416478711,2293,2.5410122871398926,4.7883830070495605,0.0,0.5478743314743042
1679416478711,2293,3.374281167984009,9.217909812927246,0.0,0.5478743314743042
1679416478711,2293,-0.714230477809906,1.6064902544021606,0.0,-0.5478743314743042
1679416478711,2293,2.78366756439209,10.781098365783691,0.0,-0.5478743314743042
1679416478743,2294,-0.28386083245277405,0.07267982512712479,0.0,0.5478743314743042
1679416478743,2294,-0.6547112464904785,1.4726160764694214,0.0,0.5478743314743042
1679416478743,2294,-0.714230477809906,1.6064902544021606,0.0,-0.5478743314743042
1679416478743,2294,-0.4807320833206177,2.1444077491760254,0.0,-0.5478743314743042
1679416478743,2294,2.6554722785949707,8.07193660736084,0.0,-0.5478743314743042
1679416478743,2294,2.78366756439209,10.781098365783691,0.0,-0.5478743314743042
1679416478777,2295,-0.2380768209695816,0.17081791162490845,0.0,0.5478743314743042
1679416478777,2295,-0.4486832320690155,2.0014469623565674,0.0,-0.5478743314743042
1679416478777,2295,2.6554722785949707,8.07193660736084,0.0,-0.5478743314743042
1679416478777,2295,3.1316261291503906,10.685214042663574,0.0,-0.5478743314743042
1679416478809,2296,-0.4120560586452484,2.158656358718872,0.0,0.5478743314743042
1679416478809,2296,-1.0530320405960083,1.018629789352417,0.0,-0.5478743314743042
1679416478809,2296,-0.06867600977420807,2.196558952331543,0.0,-0.5478743314743042
1679416478809,2296,3.1316261291503906,10.685214042663574,0.0,-0.5478743314743042
1679416478842,2297,-0.6180840730667114,2.10892391204834,0.0,-0.5478743314743042
1679416478842,2297,3.0904202461242676,10.544618606567383,0.0,-0.5478743314743042
1679416478842,2297,3.1316261291503906,10.685214042663574,0.0,-0.5478743314743042
1679416478876,2298,-0.5127808451652527,1.9859915971755981,0.0,-0.5478743314743042
1679416478876,2298,-0.24723362922668457,2.6255440711975098,0.0,-0.5478743314743042
1679416478910,2299,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
1679416478942,2300,-0.5768784284591675,1.968328833580017,0.0,-0.5478743314743042
1679416478942,2300,3.92826771736145,10.731297492980957,0.0,-0.5478743314743042
1679416478976,2301,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
1679416479010,2302,-0.9889345169067383,1.453597068786621,0.0,-0.5478743314743042
1679416479010,2302,2.0602803230285645,10.793281555175781,0.0,-0.5478743314743042
1679416479010,2302,3.0766849517822266,11.915949821472168,0.0,-0.5478743314743042
1679416479043,2303,-0.8241121172904968,2.037259817123413,0.0,-1.0957486629486084
1679416479043,2303,1.716900110244751,10.853199005126953,0.0,-0.5478743314743042
1679416479043,2303,2.6920993328094482,12.008681297302246,0.0,-0.5478743314743042
1679416479077,2304,-0.24723362922668457,0.15727320313453674,0.0,0.5478743314743042
1679416479077,2304,-1.1903841495513916,0.8540893793106079,0.0,-0.5478743314743042
1679416479077,2304,-0.824112057685852,1.55298912525177,0.0,-0.5478743314743042
1679416479077,2304,1.716900110244751,10.853199005126953,0.0,-0.5478743314743042
1679416479077,2304,2.6920993328094482,12.008681297302246,0.0,-0.5478743314743042
1679416479110,2305,-0.8057984709739685,2.201291799545288,0.0,-0.5478743314743042
1679416479110,2305,1.7855762243270874,9.354177474975586,0.0,-0.5478743314743042
1679416479110,2305,1.716900110244751,10.853199005126953,0.0,-0.5478743314743042
1679416479110,2305,2.8202946186065674,10.922953605651855,0.0,-0.5478743314743042
1679416479110,2305,3.0766849517822266,11.915949821472168,0.0,-0.5478743314743042
1679416479143,2306,-0.7737496495246887,1.7403643131256104,0.0,-0.5478743314743042
1679416479143,2306,-0.6592896580696106,2.249518632888794,0.0,-0.5478743314743042
1679416479143,2306,2.0328097343444824,10.649371147155762,0.0,-0.5478743314743042
1679416479143,2306,3.0766849517822266,11.915949821472168,0.0,-0.5478743314743042
1679416479176,2307,-0.824112057685852,1.55298912525177,0.0,-0.5478743314743042
1679416479176,2307,2.1152210235595703,9.435393333435059,0.0,-0.5478743314743042
1679416479176,2307,1.6940081119537354,10.708489418029785,0.0,-0.5478743314743042
1679416479176,2307,3.0766849517822266,11.915949821472168,0.0,-0.5478743314743042
1679416479210,2308,-0.8790528774261475,1.5225642919540405,0.0,-0.5478743314743042
1679416479210,2308,2.0328097343444824,10.649371147155762,0.0,-0.5478743314743042
1679416479244,2309,-0.824112057685852,1.55298912525177,0.0,0.5478743314743042
1679416479244,2309,-0.8332688808441162,1.7126643657684326,0.0,-0.5478743314743042
1679416479244,2309,-0.5860352516174316,2.269704818725586,0.0,-0.5478743314743042
1679416479244,2309,3.5253682136535645,10.716191291809082,0.0,-0.5478743314743042
1679416479276,2310,-0.824112057685852,1.55298912525177,0.0,0.5478743314743042
1679416479276,2310,1.3048441410064697,8.248431205749512,0.0,0.5478743314743042
1679416479276,2310,4.230442047119141,10.457932472229004,0.0,0.5478743314743042
1679416479276,2310,-0.6867600679397583,2.0875699520111084,0.0,-0.5478743314743042
1679416479276,2310,3.8779051303863525,10.593716621398926,0.0,-0.5478743314743042
1679416479309,2311,3.5253682136535645,10.716191291809082,0.0,0.5478743314743042
1679416479309,2311,-0.5860352516174316,2.269704818725586,0.0,-0.5478743314743042
1679416479309,2311,3.5253682136535645,10.716191291809082,0.0,-0.5478743314743042
1679416479375,2312,0.0,3.8092291355133057,0.0,-0.5478743314743042
1679416479375,2312,3.8779051303863525,10.593716621398926,0.0,-0.5478743314743042
1679416479444,2313,-0.7050736546516418,1.449177622795105,0.0,-0.5478743314743042
1679416479444,2313,-0.5127808451652527,1.9859915971755981,0.0,-0.5478743314743042
1679416479444,2313,0.0,3.3697028160095215,0.0,-0.5478743314743042
1679416479476,2314,-0.22892001271247864,0.18290695548057556,0.0,0.5478743314743042
1679416479476,2314,-0.8057984709739685,1.3956838846206665,0.0,-0.5478743314743042
1679416479476,2314,-0.5127808451652527,1.9859915971755981,0.0,-0.5478743314743042
1679416479476,2314,0.10530321300029755,3.3680572509765625,0.0,-0.5478743314743042
1679416479509,2315,-0.2380768209695816,0.17081791162490845,0.0,0.5478743314743042
1679416479509,2315,-0.824112057685852,1.2113308906555176,0.0,-0.5478743314743042
1679416479509,2315,4.5234599113464355,10.1744384765625,0.0,-0.5478743314743042
